14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema15,ema5,normVol,pred
31.83899245426153,-9.650889955175671,-2.9793616189055534,9.582927274464698,316458613148.77167,19.501576003814712,-53.43716608737441,27.40336213621464,-3.1129057828273297,429012470359.83185,-179.1574063424158,-0.020203626536319453,1.1865525572272493,0.78870134667261,0.9686797224462282,0.9718295810015293,0.971466501124106,0.9796696417435174,1.0765495731850503,0.0
38.69980099878164,-10.315412578790301,-4.446571810882504,27.248158675998347,318464041524.55835,19.6630572688854,-44.93049226144058,34.33058786798668,-2.5284751538405796,433318768189.5659,-137.48605969594556,-0.015470843430964403,1.1407170606027264,0.8510705203994299,0.9778311878948707,0.9814425629448389,0.9815046444921747,0.9903871050875559,0.9841071019162233,0.0
40.976992249747994,-10.375708905547071,-5.632399229815418,33.53559382046022,319885290569.2835,19.6406437397014,-32.320191334473066,40.719694470336485,-2.657335902101296,437235483429.97284,-103.50160690129327,-0.012113323070459777,1.1029679406759958,0.8981732403097726,0.9813023501568584,0.9852499059764841,0.9856312032981142,0.994603602949565,0.9110077757637987,0.0
39.33544361630331,-10.66228617656634,-6.638376619165603,26.976846281577476,317919692922.44116,19.77022576229951,-28.680047924096925,40.65554904605096,-3.2261151295759265,433393359095.83044,-91.5127822500341,-0.011700881805931504,1.09371440692779,0.8997311902972444,0.9784837290773859,0.9828015957826288,0.9835328997434194,0.9927563427761599,0.9097829574992858,0.0
35.85149114148457,-11.570753426478404,-7.624851980628165,12.203204887459378,315870851034.7112,19.744077656592772,-35.64144694921538,33.86517375108433,-3.3737138555688855,429075795078.8806,-114.67876440906157,-0.017036066675159955,1.1662451015020519,0.8350792503446908,0.9717326261392657,0.9765581192379073,0.9777467498573513,0.9877615339491929,1.0185667184942004,0.0
35.75995200553429,-12.172271050962763,-8.534335794695085,14.075040245725784,316484158355.2386,20.235427179807466,-52.2675667349597,27.01005033792383,-2.82541388023004,424437062172.9482,-113.07987163827899,-0.019378300150286014,1.1870958339995064,0.7886225178371673,0.9720791227106873,0.9774113424724548,0.9790148009146964,0.9896136979565363,1.077395185875514,0.0
30.689981010048427,-13.803501841123989,-9.588169003980866,7.083192863207442,313851042478.07574,20.62701141653195,-46.08114835723586,26.519738656171185,-3.7850923720696663,419352320655.8718,-137.78394443868294,-0.02027062268942769,1.1961409005936494,0.7848750484056012,0.9610436108822963,0.9670767826325619,0.9692699144253872,0.9812780225691279,1.1464050059994728,0.0
29.144922465494233,-15.375135026750513,-10.745562208534796,4.485045736097415,311799100579.4949,20.089457396316334,-44.57240827268879,26.46435965718328,-5.318054070747656,414851520624.8951,-143.9423477771809,-0.019659559582646004,1.2307372306292828,0.7960207852598963,0.9577575134244275,0.9645806588250724,0.967388482358266,0.9808412329061768,1.0122612354276461,0.0
27.967330285924874,-16.781442579119812,-11.9527382826518,8.482634296467879,310966247766.9638,20.140880837176123,-44.29777941887869,26.403638514635304,-4.0883136815934655,410217958114.0532,-142.3777593833252,-0.02029823272252947,1.2238425737645653,0.7736042389505534,0.9554258674557853,0.9630661749050172,0.9664822017209488,0.9812481805160238,1.0348556778080964,0.0
30.35285787362659,-17.416355480701213,-13.045461722261685,12.284179460888796,309739082670.282,19.90444570930627,-24.29223549192011,26.64229323993665,-3.3323224051842,414976370992.8479,-116.45305061654997,-0.02122874630895885,1.2388702643854872,0.7730082441307939,0.9587241408788105,0.967106188542182,0.9710242745284826,0.9864830848607749,1.0517419930543448,0.0
24.322176579454393,-19.631724757417714,-14.362714329292892,3.014599602167441,305605332094.8859,19.495763936315225,-45.37026337920315,26.567772714351037,-4.766209352577346,409910594485.2698,-155.51052802591875,-0.024622106653545382,1.2848529263423714,0.7361096670869522,0.9423622065279735,0.9516909291904591,0.9563273968818834,0.9736375049352783,1.0977812321212452,0.0
22.06084213026695,-22.06176650692396,-15.902524764819105,5.495842553772942,302552934898.09357,19.2338654524871,-68.95210805186184,26.150485641906016,-4.449899744909097,404102203707.61743,-180.1785037398906,-0.023523228827980237,1.297016365711534,0.7166001631383268,0.9352047554652833,0.9456801176088788,0.9511432953733767,0.9706554284006824,1.2066797949173111,0.0
21.504246644678204,-23.951556406231248,-17.512331093101533,5.766404320832319,300345934567.5799,19.1501015481584,-76.2242473396359,25.978598349047715,-4.461874073551055,398798252435.4391,-166.81791453585487,-0.022958463934446692,1.289953801836273,0.7144202691898283,0.9342654889733238,0.9459196597745541,0.9521816556360502,0.9735334769003284,1.0834854090096528,0.0
23.016047953086257,-24.987678965957684,-19.007400667672766,17.720249676546544,303651078638.4791,19.260534635047406,-69.59149926418513,25.718378975434092,-5.15518453710804,404454723880.7015,-151.7624021235462,-0.021912951657039357,1.2739313478094128,0.7203350062154616,0.937011909823431,0.9497729211452618,0.9567272552856394,0.9792197051876371,1.1263080998488784,0.0
20.20027697083873,-26.667476151955043,-20.539415764529224,6.022680887617266,300643853684.5407,19.71333111291951,-73.94555013308991,25.56112166865252,-6.5196061199526145,399045500374.8596,-142.04360321193528,-0.019971821016750158,1.2370104080589768,0.7400205424547418,0.9278019466217756,0.9416890889243161,0.9493780280781393,0.9733561399484558,1.0634157410500527,0.0
19.461995530187195,-28.01157094156474,-22.03384679993633,8.445416786549947,299947756030.08527,19.925198203277414,-77.83539811298783,19.152293072065874,-6.517430918295291,395041338647.815,-142.00174298527116,-0.02502855941019828,1.2884059087563322,0.700960967889188,0.9261268743648841,0.941228985608786,0.9496678976107537,0.9750136238841465,0.8161373442175541,0.0
18.038899355678936,-29.41069684945637,-23.509216809840343,9.053115387147287,298659106760.4339,20.95763241174422,-69.89538616571758,12.988402255084594,-6.435610502092072,390217359043.34937,-139.28411310550504,-0.02946138672571944,1.2970127277780126,0.6537243503335278,0.9214669192851608,0.9377941487138508,0.9469805036872467,0.9736841923931723,0.9859895908411223,0.0
25.74097537589772,-29.29545606869624,-24.666464661611524,21.45370626675254,301768992241.98444,22.028419983898434,-53.25841689628237,14.789253349540559,-5.598808753180944,395827923404.91235,-116.00322172719308,-0.03068236095882178,1.2936917036518594,0.6576989284072307,0.930806922533297,0.9483186246924562,0.9581150881046121,0.9851177098516637,1.1193818108438056,0.0
22.61340989854878,-30.06884899117199,-25.746941527523617,8.300773998311952,299239178568.4493,23.17391445390688,-63.880509390261295,14.644205015662507,-5.571946829749148,390496575878.3653,-110.0118989232918,-0.027482885609610656,1.242422672548141,0.7081469874768475,0.9212341309585814,0.9397768774423745,0.9501417223900755,0.977779072300537,1.05250476427752,1.0
22.882865693702612,-30.300140184558813,-26.65758125893066,13.12256489979006,299859837222.6946,23.74801518303038,-66.93514972213848,14.50687206307937,-5.13756465801214,396158827012.65674,-108.181428834799,-0.02882483908424144,1.2587708874484094,0.7170544299644862,0.9229490096909286,0.9426451208949915,0.9535960723501159,0.9816763862763375,1.096301401198108,1.0
21.12521544423531,-30.845600026968896,-27.495185012538307,13.651426084932677,299553862775.1834,24.197806900974683,-51.806324619545194,14.327234080687546,-5.496839540630537,389794609115.6547,-110.18349887794258,-0.028096279758801298,1.249578241502435,0.7318336393434202,0.9179028271945365,0.9386871354969624,0.950195965115103,0.9788346985802935,1.186300806812498,1.0
19.264396258760655,-31.749999316665708,-28.34614787336379,6.640950275149356,296608287122.74677,25.284734909063218,-50.68418505238742,14.148251542673478,-6.531009959508413,384034473851.70404,-110.69594760621527,-0.02758415649745017,1.212647572246488,0.7443649093160959,0.9118454789033413,0.9337864527302167,0.945905051747566,0.9754331218182648,1.0606704425003677,1.0
17.31334536040866,-33.08104449315147,-29.293127197321326,9.63568003057866,294832248520.3789,26.23669814660403,-60.04794255153888,13.82317317283416,-5.7505266861572295,377232060509.3213,-129.2035362421826,-0.031136486910977052,1.2339458750310621,0.7297704724978273,0.9044521740911694,0.9276343045149988,0.9404306185737862,0.971234517506117,1.2019924178213346,1.0
27.26241044498795,-32.51251059450283,-29.937003876757625,24.325203139072688,298683147864.207,27.175315664787963,-46.72431163131978,15.595090789253675,-3.7015396674618493,383993014679.1553,-109.14277877807717,-0.0318496428163069,1.2330043384397076,0.7324563196898268,0.9174218880413639,0.9419803643364353,0.9553787437649319,0.9862435116830713,1.1571243134326874,1.0
35.44654684860632,-30.488829172952364,-30.047368935996577,46.58748524907829,303675674250.66077,26.93183428987444,-17.133556678383684,24.05977845606853,-2.2966748416541214,391146735138.59717,-70.51360284702399,-0.021815854281569003,1.1753464537545137,0.8336941994848039,0.9299511199700478,0.9555283887420483,0.9691991247754328,0.9985946259530039,1.1802161438336738,1.0
38.18395968067087,-28.11449292578277,-29.660793733953817,56.94316080640355,307999930995.494,26.52022159129977,-7.43972579446563,31.642825019677034,-2.029322135643313,397325169299.40186,-47.489133345242756,-0.015594860355224267,1.1099773965528366,0.9055433145829144,0.9352695802008208,0.9615097244568134,0.9752058184558042,1.0025047130300855,1.016043393913215,1.0
38.93718039030575,-25.814644001468878,-28.891563787456832,61.01151085355756,308617530368.5959,26.217834131313143,2.3945578859993475,38.18037163235117,-0.7961881479763823,402497537255.6835,-30.214756509160377,-0.013297539221257386,1.078904868530526,0.9326287867085798,0.9375504867134671,0.9642892815126446,0.9779055262265067,1.0030780905631744,0.8723171271603892,1.0
44.5696745570088,-22.795375293041616,-27.672326088573787,75.27280975410105,313280873420.0501,26.29585951710913,2.983126998381067,45.414682050503295,0.44484190052355244,408325015540.382,-6.29787333433755,-0.01019651844303091,1.041465549826133,0.9555672383302984,0.9471671520950041,0.9743409785734432,0.9877563954229793,1.0102267368492441,0.9856264138189619,1.0
47.890289764917,-19.577843868977652,-26.05342964465456,91.15281801746725,314939803811.65076,25.601201849403342,25.419094449433487,52.823235376602234,1.7020741651133673,414723422440.0265,45.27437401946493,-0.00720650321671019,1.0167202645214188,1.0104135267666638,0.9535850515401633,0.9809235075141998,0.9939559558964032,1.01340450877861,1.0675661403271066,1.0
41.829386534701236,-18.163998024854664,-24.475543320694584,68.96735979047476,310865232404.4195,25.92775114394291,8.34419892644246,51.41029079657968,-0.4943151875810876,408500793025.15094,25.20325137309595,-0.004965607882295706,0.9847557017372157,1.002649712148213,0.9422328778781723,0.9695319739510665,0.9822346302167354,1.0001538659237315,1.0316631183433862,1.0
41.01047044106719,-17.044164272723947,-22.989267511100458,65.71694721522209,309068208858.72626,25.030368679537364,14.795982319567202,51.166815285365885,0.5030555249391098,403285708729.94446,7.450819220991077,-0.004127342401980405,1.0143575709970858,1.0214941767695849,0.9415083667616522,0.9690792676901466,0.981619600104648,0.9985137839358751,0.8845790915009413,1.0
36.01858440051843,-17.253588805365325,-21.842131769953433,44.35042112547925,305247898142.17285,24.455815543836934,9.124058899739111,45.034617328209926,-0.810522766016967,398676505226.6222,-46.22522736394756,-0.006924445627572548,1.0318737792628125,0.9916197384516365,0.9307868283637181,0.9586052743769302,0.9711002803241457,0.9881206032418403,0.8113134113198721,1.0
42.20757521849934,-16.17451707749933,-20.708608831462612,61.805758408074105,307448295517.22266,23.97753906757503,34.58186665983044,51.326433427066156,0.9528754140324092,403808982452.785,-21.150515614501757,-0.007990488119708697,1.0387969298658488,0.9811499243510913,0.9417071086003624,0.9701017329454328,0.9825711182428594,0.9987908531069749,0.9182001413039145,1.0
49.533258385529926,-13.686477451895144,-19.30418255554912,86.12894291016275,311610432609.61536,23.759995816508358,37.38866920008127,58.06688872949243,3.2842176289747163,409265713981.94196,83.51641179999676,-0.0009222008443111909,0.9615689369900648,1.0475869253571635,0.9562479005047709,0.9849262022280111,0.9970786013468729,1.0110806936636603,0.9800954374788233,0.0
47.89736540731683,-11.946046089298989,-17.832555262299092,80.04336540269263,310345130485.0147,23.082143206536834,17.67507230596607,65.326018163058,3.953061794972347,403880925446.737,101.48887284888907,0.0029364786631560233,0.9305173474578751,1.0988496226673063,0.9536983534496588,0.9822222008948327,0.9939308692482793,1.0062023114887273,0.9724941801631439,1.0
45.695583290524084,-10.940613334005093,-16.454166876640294,71.79896190878202,309060322208.566,22.26407291107135,5.94577848091626,65.901473669354,2.151820705110362,398951083959.4153,62.68338854846767,0.0026888863067409674,0.9392946571077833,1.0974493069788003,0.9499938796675128,0.9784331931935584,0.9898014322466682,1.0010768349155983,0.9069072863416321,1.0
42.46764507808154,-10.7871318434552,-15.320759870003274,58.52876553999632,306471490010.66974,21.008784248646148,-5.062471184023025,67.51149856624099,0.15693257804003924,394260157438.85266,10.52497225582413,0.006202494749413578,0.9197152305258722,1.1400354265120807,0.9438994527841058,0.9723455510717617,0.9835067213901968,0.9946108113910295,0.8831270639648924,1.0
50.39501797223704,-8.949652390015899,-14.046538374005799,80.17730248812876,308127724746.71954,20.387431176479254,3.350138259419964,65.70976203902683,1.3053772192721511,396694533221.04956,81.5091202820516,0.011064711346271214,0.8814089052950976,1.1490683562484627,0.959713946482879,0.9883869949003935,0.9992343933039569,1.0087021574607224,0.50378570051648,0.0
53.75845816319468,-6.626558154143595,-12.562542330033358,93.87250952229502,310869327167.61383,19.930849324853643,5.722548390796874,64.28187897137803,1.9631324346862655,400714287744.8185,132.16095557773636,0.011015252712518164,0.8891486828017109,1.1337596159959855,0.9677174068493458,0.9961682436619359,1.0064531832106487,1.0136773776678152,0.8558562759695101,0.0
49.480487399768464,-5.656249172701791,-11.181283698567045,70.14498758861323,309104678229.3497,20.31890508666194,10.79733163404444,56.69601942998842,0.12176489838549939,395849776661.4994,93.78313797281682,0.008994155595328401,0.9064632970339224,1.0744384415118702,0.9597468184812565,0.9877446851070381,0.9975361353359926,1.003763447339043,1.029586854856402,1.0
54.70232871464628,-3.586911784271706,-9.662409315707977,89.24677256398193,312097850541.3451,21.555079479131905,28.843024812150134,56.60337230254102,0.7609242348715035,400780782040.6611,118.58883002353858,0.00897206077666854,0.9042842410302345,1.0383661957883008,0.972059360350668,0.9998641452394661,1.0091119878127643,1.013358283746767,1.0361209494226762,0.0
